1.234019722379545314e+01,8.759400753320022659e+00,4.151750440261494646e+00,2.774682175797119044e+01,1.030079345899935994e+01,1.840350167015521521e+01,-6.634118982192667602e+00,3.044214638979135579e+00,5.010046157166605951e+00,1.412103834018475901e+01,-1.762205601474076344e+00,1.907209447509337963e+01,2.442886955472272703e+01,7.177436520715324342e+00,1.490144998205007631e+01,2.079339462670749938e+01,9.903028762135093643e+00,1.134026255854887744e+01,1.480758373076359380e+00,1.544571578770895393e+01,1.704377310208004204e+01,2.332275082157285340e+01,4.715178094308092760e+00,1.854086857359018126e+00,2.262758969725877378e+01,8.312014758835425954e-02,4.856145240960918485e+00,1.677577631931853119e+01,-7.277404789262613249e+00,1.065720158283979480e+01,1.788473741044690968e+01,1.433375082457664895e+01,4.629801277460694031e+00,3.038414411189982012e+00,-2.919071500043291856e+00,2.135687970890093013e+01,1.573527141153442521e+01,7.968861559203313405e+00,-3.071388975330989979e+00,1.664487511291508781e+01,4.239844281863438091e+00,1.240539466722105111e+01,1.100665304862216942e+01,1.970424171385599976e+01,5.193269682105293439e-02,1.117618694766161092e+01,-3.521067049332477605e+00,6.527816074459283691e+00,7.793014813599400625e+00,7.497644895961453670e+00
1.620419754201776641e+01,7.584648568398784541e+00,-9.604946456515017772e+00,1.779286459959714506e+01,1.945623553702127140e+01,2.284194950644100164e+00,-5.642351104157392605e+00,-3.007176639544379082e+00,-4.532123173778069614e+00,7.203119091273975982e+00,-1.492024042127432892e+00,1.793806597404927672e+01,2.777151564409047424e+01,1.796155863068540270e+01,8.246153839334859015e+00,3.584654134495437461e+01,9.511009753605485173e+00,5.435981443012858350e+00,-1.131251804424534413e+01,2.253636845215170492e+00,-1.610131948612556929e+00,6.580757850321952596e+00,8.474122520842237716e-01,2.081822857043280450e+01,-1.188969464663172104e+01,4.761554992788583185e+00,1.723662246443071311e+01,1.360537599067825631e+01,1.335716380647486323e+00,1.988674909532120694e+01,2.549326655684189546e+01,3.175563206021847940e+00,1.896736808241058370e+01,1.755297173874071248e+01,1.647497517630021235e+01,2.005723692440921013e+01,2.796507160204992104e+01,1.261033077957539916e+01,2.231759138654097896e+01,9.853474199631472530e+00,1.998448245405197454e+01,2.335953750317700894e+01,1.231980711657070238e+01,3.727430523868606116e+01,-1.811471791169225298e+00,2.018473362525225312e+01,-1.628080692696357135e+00,2.731513027217963963e+00,8.127057597989258753e+00,-2.868379894533686081e-02
1.967570470587243037e+01,1.206036222004853542e+01,-2.697812625981201307e-01,1.436790623931365651e+01,1.369017041209310825e+01,-5.834350035743362639e+00,-1.245613191243792328e-01,-2.684359467479629835e+00,5.865436676666864635e+00,2.417060717754467625e+00,3.266586446996903259e+00,7.546075875250274123e+00,1.841072067567510828e+01,1.203370047999569259e+01,1.353006665530673835e+01,3.223929574018269761e+01,3.128193647594173843e+00,-8.590468375574541460e-01,1.284211305646677959e+00,1.911224578626945281e+00,8.727390759002238596e+00,7.585352762306720287e+00,-1.182443852737912193e+00,1.076373555442813057e+01,5.323738898507541784e+00,-6.149698733129426387e+00,1.273110180714150630e+01,1.185234591794248615e+01,7.205400286614246141e+00,1.405740747442336414e+01,1.660977221257966718e+01,8.284794617767589742e+00,2.154237065691893704e+01,2.375345190888650393e+01,1.049003653532992075e+01,1.564421670599521619e+01,2.587252089888713158e+01,1.075401748011365122e+01,1.359785293714607413e+01,6.465482071073528125e+00,1.207370228757161179e+01,1.371184848041644599e+01,1.047993831300786205e+01,2.827276168803496148e+01,-1.637276592868967873e+00,2.969195020852096789e+01,2.005493686353981175e+00,1.007020550365884048e+01,3.394173015749252453e+00,1.050285473092475996e+01
1.817914553698209090e+01,1.471306529903205806e+01,-1.889962451809828359e+00,2.602107790810005383e+01,7.806505222151418621e+00,1.159740477162916861e+01,-9.987972806842937423e-01,-2.653275193545400867e+00,7.799065316624039568e+00,1.071652701824292109e+01,-8.577253104304634945e+00,1.697252476690657375e+01,2.279244984923876771e+01,1.286347215267736743e+01,1.273158516790849859e+01,2.834839720079154546e+01,8.524350558006922540e+00,6.042058015821777595e+00,-3.229955687511525841e+00,8.637027855568353729e+00,1.950202823353594894e+01,1.674866636602375181e+01,3.389343924076851367e-01,1.752554061591755641e+00,2.036028260576670590e+01,-6.700217326721519484e+00,5.397695548688385969e+00,1.840574547065741839e+01,8.598249307090466420e-04,1.171789170067567909e+01,1.330875195775172060e+01,1.074446034669785632e+01,8.923172330134434560e+00,1.113225662090203194e+01,-1.046200931712760784e+01,2.412322295194574551e+01,2.377226200611686124e+01,6.055845891024036476e+00,-3.080359849878124279e-01,1.579233359539321491e+01,1.241308095753744389e+01,1.416978953211288150e+01,7.364272328705661508e+00,2.836126877833390836e+01,-4.674498037552741181e+00,2.418764263269780557e+01,-7.163696509933710210e+00,7.438017633996736322e+00,4.691291366313969036e+00,2.222833592494826593e+00
1.257153940177528462e+01,1.167243101849101983e+01,1.381741036899171826e+00,2.142161305800057036e+01,9.928045627164998166e+00,1.741771911801897943e+01,2.771201452101635709e+00,3.734037364045525109e+00,6.405780706589976781e+00,1.390542690179243301e+01,-3.076781820004713008e+00,1.873221786815299339e+01,2.043815744697802828e+01,1.394511229025694021e+01,9.821505709089516145e+00,1.972785950520999876e+01,1.250482024215669696e+01,1.155064361557344910e+01,-1.247881674021270371e+00,1.119251832977713512e+01,1.371145222238026484e+01,1.498412726214729496e+01,6.311587418183131071e+00,7.699971840950285085e+00,1.277967717513538837e+01,5.379648851708174639e+00,7.925590308367193693e+00,1.606159765335893042e+01,1.914305442696911275e+00,1.237802398231389844e+01,1.419623691461056225e+01,9.514174311356798697e+00,6.030357237852551400e+00,6.312590811803945101e+00,-2.352583697075551150e+00,2.011427554025080866e+01,1.708456003450264404e+01,8.049763756659734426e+00,5.284053248050248897e+00,1.595023103137332043e+01,1.416628683001762212e+01,1.523933328172337553e+01,8.740020456237955315e+00,2.221944260498181833e+01,2.611031308488525937e+00,1.298597041306656763e+01,-1.336299422809364534e+00,5.931816003868029874e+00,9.465197713933907409e+00,1.562663066686251767e+00
2.064923169752754717e+01,1.229255596842862097e+01,-1.525133866340809607e+00,2.591194229098888613e+01,1.083978400795351149e+01,1.679272343041314564e+00,-8.314993132635148498e+00,-5.599080516780697181e+00,5.449270493918320746e+00,5.775262192398110450e+00,-4.218470128264959484e+00,1.262576249351580593e+01,2.479990900593253400e+01,8.475098694825792478e+00,1.689630761587083185e+01,3.474505431237444952e+01,3.207295128549938923e+00,7.792363981269955220e-01,-1.215823318161172173e+00,6.813497843555711420e+00,1.718356940713830738e+01,1.769662696402954793e+01,-3.560621148997352492e+00,1.540235883265740346e+00,1.984273490261674056e+01,-1.325368775434715296e+01,6.801846225996582618e+00,1.653780817348690491e+01,-3.209632053179263256e+00,1.217889443918904036e+01,1.780302693099023514e+01,1.240502286665373433e+01,1.547402411914256781e+01,1.693311975082680121e+01,-2.476724915075315003e+00,2.246255051054685836e+01,2.685315210952944653e+01,7.862619949129450170e+00,5.010390206508888999e-01,1.165555837414290785e+01,6.265787549189328232e+00,1.271200473343063386e+01,1.002275055165941353e+01,3.001463809051869802e+01,-7.478634421167167368e+00,2.937485918200112067e+01,-6.340766799343700910e+00,9.027563569767544038e+00,1.589241976481505780e+00,9.387476231195815757e+00
2.003667373714869271e+01,1.300775257710155941e+01,-5.790575360653363868e-01,1.681797505173443952e+01,1.217222425168249522e+01,-3.325765976858486628e+00,-3.942332006086349261e-01,-3.252274626384878076e+00,6.721948990435775428e+00,3.527976608318939444e+00,6.650147342018237762e-01,8.815747157370399378e+00,1.912077531267811281e+01,1.193326733100296266e+01,1.380917926583318511e+01,3.218776892043632643e+01,3.556239595405365606e+00,-2.699057217035834566e-01,6.624841447694516106e-01,2.934701437873527219e+00,1.162941354186793497e+01,9.484617736815652123e+00,-1.518818274618081610e+00,8.212950632497470593e+00,9.397442335745111563e+00,-7.689997927452704829e+00,1.096806454631708228e+01,1.324689964111300888e+01,5.908689374547809514e+00,1.336849619179371906e+01,1.559616539977966276e+01,9.031507985111547399e+00,1.951418908555261922e+01,2.203916636071106083e+01,5.588307358038390404e+00,1.745125371913795220e+01,2.602250354808778354e+01,9.627441490078789244e+00,1.019988412352106799e+01,8.092791945703636358e+00,1.174516648304722466e+01,1.339954445376258008e+01,9.691213701187859186e+00,2.852901315778542468e+01,-2.838294290433634792e+00,3.002760087669505040e+01,-1.592954626841106280e-01,9.979499711750209556e+00,3.049996015187426579e+00,9.346347652470839762e+00
1.906688260283221581e+01,1.753973290449641453e+01,-6.501617679460546029e+00,1.643651501429789619e+01,9.156164089826585695e+00,6.624174830752405541e+00,9.774691298268987083e+00,-2.602693579998357709e+00,7.925573130948581735e+00,8.715494636987884292e+00,-8.679427073389298641e+00,1.539093615803854753e+01,1.822687805568941855e+01,2.168564828044698700e+01,6.304242000433385229e+00,2.936468001568995945e+01,1.083903047550058041e+01,4.846716892878444760e+00,-7.333299384044056346e+00,1.488015555609812912e+00,1.223150374210601576e+01,4.308232271558183335e+00,1.503407221809331507e+00,1.167761510563218330e+01,3.387271298329168623e+00,-1.060856773563453453e-01,1.119858476811520553e+01,1.648180923367432626e+01,1.211604954476831786e+01,1.503960718248087325e+01,1.047952762540447047e+01,3.684259137785061533e+00,1.361027220919090830e+01,1.798171266737847418e+01,-5.067071068950828483e+00,2.165364791882066697e+01,2.698149050234962232e+01,7.254953856868502804e+00,1.370869667087017518e+01,1.313420781226447076e+01,2.543645669701975365e+01,1.868117554874978836e+01,5.353846939610875211e+00,3.330260641089908802e+01,-1.657511318295723735e+00,2.786351179248853072e+01,-3.416979058408009973e+00,6.547201001093569950e+00,6.476551508765742149e+00,-4.416371086910410249e+00
1.892096057972830536e+01,1.527932192085678231e+01,-5.171773868685263231e+00,2.968534511366250683e+01,7.380212174237671618e+00,1.423011785122150386e+01,-2.983676558357359898e+00,-4.603119789722707189e+00,6.451596222126660507e+00,1.204671164774718761e+01,-1.320172530410979306e+01,2.006311135796986633e+01,2.596436732088880817e+01,1.421176177711697086e+01,1.220311196574389001e+01,3.106488011226229773e+01,9.618302458799494303e+00,6.771348827597682529e+00,-7.275534279898185019e+00,8.826467505779806544e+00,2.067892124776022200e+01,1.816227989648341179e+01,-7.504264292981411844e-01,8.289864278858105617e-01,2.109876301430709944e+01,-8.021204863236137683e+00,4.525382400623371382e+00,2.049238440618624679e+01,-2.571192982861350895e+00,1.238631543329077367e+01,1.416308034374974234e+01,1.024190377113548145e+01,7.255433577457077732e+00,9.437017053798435029e+00,-1.502053226710489753e+01,2.753520123106066109e+01,2.597774828269862368e+01,5.113790470224305551e+00,-2.080107317336965078e+00,1.787838029884794722e+01,1.400751000500916987e+01,1.601284524966239076e+01,6.735037140622895713e+00,3.221186444349464750e+01,-7.293533189405044581e+00,2.482289236370815289e+01,-1.102449407581982577e+01,5.930103094883368620e+00,4.502952797889623326e+00,-1.308329416174002446e+00
2.246791003305087742e+01,1.403577740668736951e+01,-7.062515687471196735e+00,2.841384533909691257e+01,1.044668116131474811e+01,2.797424729940380494e+00,-8.415662034211282005e+00,-8.745048809519788691e+00,4.040399659451708203e+00,6.459813407664361407e+00,-1.044181502340006595e+01,1.569534908035208964e+01,2.768269894074914816e+01,1.221621142032378593e+01,1.494348152264316099e+01,3.934005307113996253e+01,4.595015322448539052e+00,6.579152696781926934e-01,-7.387939885632958337e+00,4.837167855725905241e+00,1.738186190931542541e+01,1.634419006922727036e+01,-5.284158285448117276e+00,2.289417856945555663e+00,1.721192432929363747e+01,-1.459015403408025158e+01,6.932341458948974910e+00,1.877197999690628549e+01,-3.369157588365361722e+00,1.382423470835774992e+01,1.800726049963082787e+01,1.011065777409937638e+01,1.514090303147390415e+01,1.729193681384855807e+01,-7.468233944040285621e+00,2.639367360451543476e+01,3.113499314963090470e+01,6.796664997497961380e+00,1.396102892126692252e+00,1.342362355837850352e+01,1.132007202466908424e+01,1.594688723948464570e+01,8.558240114752377892e+00,3.669103794380757932e+01,-1.075477598610864760e+01,3.247034932206634750e+01,-1.072321102575468288e+01,7.190363838457021650e+00,1.243228657381785673e+00,3.513966003905160118e+00
1.897020950174778520e+01,1.453175237990846824e+01,-1.288231016333417323e+01,2.913599172275605653e+01,1.069913652411955951e+01,1.461431581954958503e+01,-3.417053919542063056e+00,-6.632991085102042383e+00,1.024419151560899355e+00,1.274190325236927812e+01,-1.702338085598594830e+01,2.445009431273725298e+01,3.011055508946805404e+01,2.025183766499059956e+01,7.878275991115933685e+00,3.610674105422932456e+01,1.261858461202866089e+01,7.983131924937429069e+00,-1.613756336766813249e+01,5.479068628500000315e+00,1.359890038571584014e+01,1.338343212942105254e+01,-1.001722763706321295e+00,8.528700180676617393e+00,7.131752818181622544e+00,-3.136921225560232784e+00,8.635913973530316312e+00,2.120858206102168708e+01,-1.898214951824754637e+00,1.673913080700747713e+01,1.799671473824476564e+01,5.163837606580352180e+00,8.810207878578367513e+00,1.029157429549385583e+01,-1.131499325567754610e+01,2.999341770313683497e+01,3.029432683926742342e+01,6.161842715920837321e+00,6.658143075837223535e+00,1.839941456908979589e+01,2.246315569142596758e+01,2.264032113542982927e+01,6.760145244056500857e+00,4.076665261684026831e+01,-8.358853888439739421e+00,2.426271731901058359e+01,-1.308171060237056338e+01,2.058147248405394425e+00,6.336430936936772618e+00,-8.983949173958679424e+00
1.855570974449288357e+01,1.173691179494267089e+01,-4.251089575156325573e+00,1.814203708381335289e+01,1.391766016576675113e+01,7.664437690500078837e-01,-1.478692704838193706e+00,-3.125665186366217707e+00,3.153909210467598978e+00,5.847141093416974300e+00,-1.793547510378889154e+00,1.320092302161854292e+01,2.236132823045165452e+01,1.478428100974885240e+01,1.130189188987533022e+01,3.291111390241092494e+01,6.582272645525387489e+00,2.618412961246944892e+00,-4.419709803179167729e+00,3.156964378165578289e+00,8.089877305167421540e+00,8.870328148452205852e+00,-3.785365434670329154e-01,1.196926236682965161e+01,2.995359792822994915e+00,-2.973046056062132347e+00,1.250380248345587120e+01,1.419305175736005076e+01,4.187344217589465956e+00,1.549370459520630483e+01,1.827949129721270083e+01,6.835188636031941378e+00,1.781454501858378947e+01,1.913288083074657209e+01,6.677428600998416286e+00,1.939672469036473856e+01,2.660322580630467826e+01,1.005869524984674257e+01,1.339097825253975316e+01,9.849926402415960069e+00,1.561636932222203988e+01,1.722906442030490481e+01,9.987191355435495410e+00,3.190963408724856976e+01,-2.682774554040643356e+00,2.609681565799359859e+01,-1.677543390308979587e+00,7.032908673946502098e+00,5.123270020017975490e+00,4.397507188800974021e+00
1.858914703938178192e+01,9.760392726873801550e+00,-2.627853938067210127e+00,2.474236949109179307e+01,1.366264766840314415e+01,2.863584601357776815e+00,-9.623195063257536930e+00,-4.213844585730055492e+00,2.082434864080497494e+00,6.636336761343551771e+00,-2.358667203741627194e+00,1.443620998774790998e+01,2.640254279448047114e+01,9.448428114652983822e+00,1.546326824528715349e+01,3.422976637155051804e+01,4.780309150674393770e+00,2.757294084927367273e+00,-3.069596116377986128e+00,7.024196432856316008e+00,1.201052658941547513e+01,1.655895811537022766e+01,-1.958201382338184748e+00,6.186699335704855862e+00,1.254613183817176214e+01,-8.049433027865351420e+00,9.234272310011997220e+00,1.558370346546586660e+01,-4.179802158208206997e+00,1.397917425375821843e+01,2.109179696542225813e+01,1.094563131472499862e+01,1.571220124734518642e+01,1.559756301964087299e+01,3.811593468027835829e+00,2.157363751778188643e+01,2.593213368402481223e+01,9.445300551738638362e+00,5.132571979115853722e+00,1.134086899288540451e+01,7.664838502794780517e+00,1.507760006170417455e+01,1.146152766492913955e+01,3.058879773621440989e+01,-5.617590797529889990e+00,2.481985475534243335e+01,-4.850143250327404232e+00,7.233496676248577728e+00,3.619482567391866024e+00,8.268233394183548413e+00
